score_time,audio_time
4.475000000000000000e+01,6.498233308138070186e+01
4.477500000000000568e+01,6.500297304106827312e+01
4.480000000000000426e+01,6.502877299067773720e+01
4.482500000000000284e+01,6.504941295036532267e+01
4.485000000000000142e+01,6.507521289997480096e+01
4.487500000000000000e+01,6.509585285966238644e+01
4.490000000000000568e+01,6.512165280927185051e+01
4.492500000000000426e+01,6.514229276895943599e+01
4.495000000000000284e+01,6.516809271856890007e+01
4.497500000000000142e+01,6.518873267825648554e+01
4.500000000000000000e+01,6.521453262786594962e+01
4.502500000000000568e+01,6.523517258755353510e+01
4.505000000000000426e+01,6.526097253716299917e+01
4.507500000000000284e+01,6.528161249685058465e+01
4.510000000000000142e+01,6.530741244646006294e+01
4.512500000000000000e+01,6.532805240614763420e+01
4.515000000000000568e+01,6.535385235575711249e+01
4.517500000000000426e+01,6.537449231544468375e+01
4.520000000000000284e+01,6.540029226505416204e+01
4.522500000000000142e+01,6.542093222474174752e+01
4.525000000000000000e+01,6.544673217435122581e+01
4.527500000000000568e+01,6.546737213403879707e+01
4.530000000000000426e+01,6.549317208364827536e+01
4.532500000000000284e+01,6.551381204333584662e+01
4.535000000000000142e+01,6.553961199294532491e+01
4.537500000000000000e+01,6.556025195263289618e+01
4.540000000000000568e+01,6.558605190224237447e+01
4.542500000000000426e+01,6.560669186192995994e+01
4.545000000000000284e+01,6.563249181153943823e+01
4.547500000000000142e+01,6.565313177122700949e+01
4.550000000000000000e+01,6.567893172083647357e+01
4.552500000000000568e+01,6.569957168052405905e+01
4.555000000000000426e+01,6.572537163013352313e+01
4.557500000000000284e+01,6.574601158982110860e+01
4.560000000000000142e+01,6.577181153943058689e+01
4.562500000000000000e+01,6.579245149911815815e+01
4.565000000000000568e+01,6.581825144872763644e+01
4.567500000000000426e+01,6.583889140841520771e+01
4.570000000000000284e+01,6.586469135802468600e+01
4.572500000000000142e+01,6.588533131771225726e+01
4.575000000000000000e+01,6.591113126732173555e+01
4.577500000000000568e+01,6.593177122700930681e+01
4.580000000000000426e+01,6.595757117661878510e+01
4.582500000000000284e+01,6.597821113630637058e+01
4.585000000000000142e+01,6.600401108591584887e+01
4.587500000000000000e+01,6.608915091962710164e+01
4.590000000000000568e+01,6.629039052658099251e+01
4.592500000000000426e+01,6.653807004283194715e+01
4.595000000000000284e+01,6.678574955908288757e+01
4.597500000000000142e+01,6.703342907533382800e+01
4.600000000000000000e+01,6.728110859158478263e+01
4.602500000000000568e+01,6.752878810783572305e+01
4.605000000000000426e+01,6.777646762408666348e+01
4.607500000000000284e+01,6.802414714033761811e+01
4.610000000000000142e+01,6.820732678256487702e+01
4.612500000000000000e+01,6.827956664147140486e+01
4.615000000000000568e+01,6.830020660115897613e+01
4.617500000000000426e+01,6.832600655076845442e+01
4.620000000000000284e+01,6.834664651045602568e+01
4.622500000000000142e+01,6.837244646006550397e+01
4.625000000000000000e+01,6.839308641975307523e+01
4.627500000000000568e+01,6.841888636936255352e+01
4.630000000000000426e+01,6.843952632905013900e+01
4.632500000000000284e+01,6.846532627865961729e+01
4.635000000000000142e+01,6.848596623834718855e+01
4.637500000000000000e+01,6.851176618795666684e+01
4.640000000000000568e+01,6.853240614764423810e+01
4.642500000000000426e+01,6.855820609725370218e+01
4.645000000000000284e+01,6.857884605694128766e+01
4.647500000000000142e+01,6.860464600655076595e+01
4.650000000000000000e+01,6.862528596623833721e+01
4.652500000000000568e+01,6.865108591584781550e+01
4.655000000000000426e+01,6.867172587553538676e+01
4.657500000000000284e+01,6.869752582514486505e+01
4.660000000000000142e+01,6.871816578483243632e+01
4.662500000000000000e+01,6.874396573444191461e+01
4.665000000000000568e+01,6.876460569412950008e+01
4.667500000000000426e+01,6.879040564373896416e+01
4.670000000000000284e+01,6.881104560342654963e+01
4.672500000000000142e+01,6.883684555303602792e+01
4.675000000000000000e+01,6.885748551272359919e+01
4.677500000000000568e+01,6.888328546233307748e+01
4.680000000000000426e+01,6.890392542202064874e+01
4.682500000000000284e+01,6.892972537163012703e+01
4.685000000000000142e+01,6.895036533131771250e+01
4.687500000000000000e+01,6.897616528092719079e+01
4.690000000000000568e+01,6.899680524061476206e+01
4.692500000000000426e+01,6.902260519022424035e+01
4.695000000000000284e+01,6.904324514991181161e+01
4.697500000000000142e+01,6.906904509952128990e+01
4.700000000000000000e+01,6.908968505920886116e+01
4.702500000000000568e+01,6.911548500881832524e+01
4.705000000000000426e+01,6.913612496850591072e+01
4.707500000000000284e+01,6.916192491811537479e+01
4.710000000000000142e+01,6.918256487780297448e+01
4.712500000000000000e+01,6.920836482741243856e+01
4.715000000000000568e+01,6.922900478710002403e+01
4.717500000000000426e+01,6.925480473670948811e+01
4.720000000000000284e+01,6.927544469639707359e+01
4.722500000000000142e+01,6.930124464600655187e+01
4.725000000000000000e+01,6.932188460569412314e+01
4.727500000000000568e+01,6.934768455530360143e+01
4.730000000000000426e+01,6.936832451499117269e+01
4.732500000000000284e+01,6.939412446460065098e+01
4.735000000000000142e+01,6.941476442428822224e+01
4.737500000000000000e+01,6.948700428319475009e+01
4.740000000000000568e+01,6.960568405139832748e+01
4.742500000000000426e+01,6.972694381456284418e+01
4.745000000000000284e+01,6.984562358276645000e+01
4.747500000000000142e+01,6.996688334593096670e+01
4.750000000000000000e+01,7.008556311413454409e+01
4.752500000000000568e+01,7.020682287729906079e+01
4.755000000000000426e+01,7.032550264550263819e+01
4.757500000000000284e+01,7.044676240866715489e+01
4.760000000000000142e+01,7.051900226757368273e+01
4.762500000000000000e+01,7.054222222222220751e+01
4.765000000000000568e+01,7.056544217687074649e+01
4.767500000000000426e+01,7.058866213151927127e+01
4.770000000000000284e+01,7.061188208616779605e+01
4.772500000000000142e+01,7.063510204081632082e+01
4.775000000000000000e+01,7.065832199546484560e+01
4.777500000000000568e+01,7.068154195011337038e+01
4.780000000000000426e+01,7.070476190476189515e+01
4.782500000000000284e+01,7.072798185941043414e+01
4.785000000000000142e+01,7.075120181405895892e+01
4.787500000000000000e+01,7.077442176870748369e+01
4.790000000000000568e+01,7.080022171831694777e+01
4.792500000000000426e+01,7.082602166792642606e+01
4.795000000000000284e+01,7.085440161249684365e+01
4.797500000000000142e+01,7.088020156210630773e+01
4.800000000000000000e+01,7.090858150667673954e+01
4.802500000000000568e+01,7.093438145628621783e+01
4.805000000000000426e+01,7.096276140085663542e+01
4.807500000000000284e+01,7.098856135046609950e+01
4.810000000000000142e+01,7.101694129503651709e+01
4.812500000000000000e+01,7.104016124968505608e+01
4.815000000000000568e+01,7.106596119929453437e+01
4.817500000000000426e+01,7.108660115898210563e+01
4.820000000000000284e+01,7.111240110859158392e+01
4.822500000000000142e+01,7.113304106827915518e+01
4.825000000000000000e+01,7.115884101788863347e+01
4.827500000000000568e+01,7.117948097757620474e+01
4.830000000000000426e+01,7.120528092718568303e+01
4.832500000000000284e+01,7.122592088687325429e+01
4.835000000000000142e+01,7.125172083648273258e+01
4.837500000000000000e+01,7.127494079113127157e+01
4.840000000000000568e+01,7.130590073066264267e+01
4.842500000000000426e+01,7.133686067019399957e+01
4.845000000000000284e+01,7.137040060468630998e+01
4.847500000000000142e+01,7.140136054421768108e+01
4.850000000000000000e+01,7.143490047871000570e+01
4.852500000000000568e+01,7.146586041824137681e+01
4.855000000000000426e+01,7.149940035273368721e+01
4.857500000000000284e+01,7.153036029226504411e+01
4.860000000000000142e+01,7.156132023179641521e+01
4.862500000000000000e+01,7.158712018140587929e+01
4.865000000000000568e+01,7.161034013605440407e+01
4.867500000000000426e+01,7.163356009070294306e+01
4.870000000000000284e+01,7.165678004535146783e+01
4.872500000000000142e+01,7.167999999999999261e+01
4.875000000000000000e+01,7.170321995464851739e+01
4.877500000000000568e+01,7.172643990929704216e+01
4.880000000000000426e+01,7.174965986394556694e+01
4.882500000000000284e+01,7.177287981859409172e+01
4.885000000000000142e+01,7.179609977324263070e+01
4.887500000000000000e+01,7.181931972789115548e+01
4.890000000000000568e+01,7.184253968253968026e+01
4.892500000000000426e+01,7.186575963718820503e+01
4.895000000000000284e+01,7.188897959183672981e+01
4.897500000000000142e+01,7.191219954648525459e+01
4.900000000000000000e+01,7.193541950113377936e+01
4.902500000000000568e+01,7.195863945578230414e+01
4.905000000000000426e+01,7.198185941043084313e+01
4.907500000000000284e+01,7.200507936507935369e+01
4.910000000000000142e+01,7.202829931972787847e+01
4.912500000000000000e+01,7.205151927437641746e+01
4.915000000000000568e+01,7.207473922902494223e+01
4.917500000000000426e+01,7.209795918367346701e+01
4.920000000000000284e+01,7.212117913832199179e+01
4.922500000000000142e+01,7.214439909297051656e+01
4.925000000000000000e+01,7.216761904761904134e+01
4.927500000000000568e+01,7.219083900226756612e+01
4.930000000000000426e+01,7.221405895691610510e+01
4.932500000000000284e+01,7.223727891156461567e+01
4.935000000000000142e+01,7.226049886621314045e+01
4.937500000000000000e+01,7.228629881582261874e+01
4.940000000000000568e+01,7.232757873519778968e+01
4.942500000000000426e+01,7.238691861929956417e+01
4.945000000000000284e+01,7.244367850844039936e+01
4.947500000000000142e+01,7.250301839254220226e+01
4.950000000000000000e+01,7.255977828168303745e+01
4.952500000000000568e+01,7.261911816578484036e+01
4.955000000000000426e+01,7.267587805492567554e+01
4.957500000000000284e+01,7.273521793902746424e+01
4.960000000000000142e+01,7.278939783320734591e+01
4.962500000000000000e+01,7.283067775258251686e+01
4.965000000000000568e+01,7.285131771227008812e+01
4.967500000000000426e+01,7.287711766187956641e+01
4.970000000000000284e+01,7.289775762156713768e+01
4.972500000000000142e+01,7.292355757117661597e+01
4.975000000000000000e+01,7.294419753086418723e+01
4.977500000000000568e+01,7.296999748047366552e+01
4.980000000000000426e+01,7.299063744016123678e+01
4.982500000000000284e+01,7.301643738977070086e+01
4.985000000000000142e+01,7.303707734945827212e+01
4.987500000000000000e+01,7.307835726883345728e+01
4.990000000000000568e+01,7.312995716805239965e+01
4.992500000000000426e+01,7.318671705719323484e+01
4.995000000000000284e+01,7.323831695641217721e+01
4.997500000000000142e+01,7.329507684555304081e+01
5.000000000000000000e+01,7.334667674477198318e+01
5.002500000000000568e+01,7.340343663391281837e+01
5.005000000000000426e+01,7.345503653313176073e+01
5.007500000000000284e+01,7.351179642227261013e+01
5.010000000000000142e+01,7.354791635172587405e+01
5.012500000000000000e+01,7.357371630133535234e+01
5.015000000000000568e+01,7.359435626102292360e+01
5.017500000000000426e+01,7.362015621063240189e+01
5.020000000000000284e+01,7.364079617031997316e+01
5.022500000000000142e+01,7.366659611992945145e+01
5.025000000000000000e+01,7.368723607961702271e+01
5.027500000000000568e+01,7.371303602922648679e+01
5.030000000000000426e+01,7.373367598891405805e+01
5.032500000000000284e+01,7.375947593852353634e+01
5.035000000000000142e+01,7.378011589821113603e+01
5.037500000000000000e+01,7.380591584782061432e+01
5.040000000000000568e+01,7.382913580246912488e+01
5.042500000000000426e+01,7.385493575207860317e+01
5.045000000000000284e+01,7.387815570672712795e+01
5.047500000000000142e+01,7.390395565633660624e+01
5.050000000000000000e+01,7.392717561098513102e+01
5.052500000000000568e+01,7.395297556059460931e+01
5.055000000000000426e+01,7.397619551524313408e+01
5.057500000000000284e+01,7.400199546485259816e+01
5.060000000000000142e+01,7.402521541950112294e+01
5.062500000000000000e+01,7.404843537414964771e+01
5.065000000000000568e+01,7.407165532879817249e+01
5.067500000000000426e+01,7.409487528344669727e+01
5.070000000000000284e+01,7.411809523809522204e+01
5.072500000000000142e+01,7.414131519274374682e+01
5.075000000000000000e+01,7.416453514739228581e+01
5.077500000000000568e+01,7.418775510204081058e+01
5.080000000000000426e+01,7.421097505668933536e+01
5.082500000000000284e+01,7.423419501133786014e+01
5.085000000000000142e+01,7.425741496598638491e+01
5.087500000000000000e+01,7.428063492063490969e+01
5.090000000000000568e+01,7.430385487528343447e+01
5.092500000000000426e+01,7.432707482993195924e+01
5.095000000000000284e+01,7.435029478458049823e+01
5.097500000000000142e+01,7.437351473922902301e+01
5.100000000000000000e+01,7.439673469387754778e+01
5.102500000000000568e+01,7.441995464852607256e+01
5.105000000000000426e+01,7.444317460317459734e+01
5.107500000000000284e+01,7.446639455782312211e+01
5.110000000000000142e+01,7.448961451247164689e+01
5.112500000000000000e+01,7.451283446712018588e+01
5.115000000000000568e+01,7.453605442176869644e+01
5.117500000000000426e+01,7.455927437641722122e+01
5.120000000000000284e+01,7.458249433106574600e+01
5.122500000000000142e+01,7.460571428571428498e+01
5.125000000000000000e+01,7.462893424036279555e+01
5.127500000000000568e+01,7.465215419501132033e+01
5.130000000000000426e+01,7.467537414965985931e+01
5.132500000000000284e+01,7.469859410430838409e+01
5.135000000000000142e+01,7.472181405895690887e+01
5.137500000000000000e+01,7.474503401360543364e+01
5.140000000000000568e+01,7.476825396825395842e+01
5.142500000000000426e+01,7.479147392290248320e+01
5.145000000000000284e+01,7.481469387755100797e+01
5.147500000000000142e+01,7.483791383219954696e+01
5.150000000000000000e+01,7.486113378684807174e+01
5.152500000000000568e+01,7.488435374149659651e+01
5.155000000000000426e+01,7.490757369614512129e+01
5.157500000000000284e+01,7.493079365079364607e+01
5.160000000000000142e+01,7.495401360544217084e+01
5.162500000000000000e+01,7.497723356009069562e+01
5.165000000000000568e+01,7.500045351473923461e+01
5.167500000000000426e+01,7.502367346938774517e+01
5.170000000000000284e+01,7.504689342403628416e+01
5.172500000000000142e+01,7.507011337868479472e+01
5.175000000000000000e+01,7.509333333333333371e+01
5.177500000000000568e+01,7.511655328798184428e+01
5.180000000000000426e+01,7.513977324263038327e+01
5.182500000000000284e+01,7.516299319727889383e+01
5.185000000000000142e+01,7.518621315192741861e+01
5.187500000000000000e+01,7.520943310657597181e+01
5.190000000000000568e+01,7.523265306122448237e+01
5.192500000000000426e+01,7.525587301587300715e+01
5.195000000000000284e+01,7.527909297052153192e+01
5.197500000000000142e+01,7.530231292517005670e+01
5.200000000000000000e+01,7.532553287981858148e+01
5.202500000000000568e+01,7.534875283446710625e+01
5.205000000000000426e+01,7.537197278911563103e+01
5.207500000000000284e+01,7.539519274376417002e+01
5.210000000000000142e+01,7.541841269841269479e+01
5.212500000000000000e+01,7.544163265306121957e+01
5.215000000000000568e+01,7.546485260770974435e+01
5.217500000000000426e+01,7.548807256235826912e+01
5.220000000000000284e+01,7.551129251700679390e+01
5.222500000000000142e+01,7.553451247165531868e+01
5.225000000000000000e+01,7.555773242630384345e+01
5.227500000000000568e+01,7.558095238095238244e+01
5.230000000000000426e+01,7.560417233560090722e+01
5.232500000000000284e+01,7.562739229024943199e+01
5.235000000000000142e+01,7.565061224489795677e+01
5.237500000000000000e+01,7.567383219954648155e+01
5.240000000000000568e+01,7.569963214915594563e+01
5.242500000000000426e+01,7.572543209876542392e+01
5.245000000000000284e+01,7.575123204837490221e+01
5.247500000000000142e+01,7.577703199798438050e+01
5.250000000000000000e+01,7.580283194759384457e+01
5.252500000000000568e+01,7.582863189720332286e+01
5.255000000000000426e+01,7.585443184681278694e+01
5.257500000000000284e+01,7.588023179642226523e+01
5.260000000000000142e+01,7.590603174603174352e+01
5.262500000000000000e+01,7.592925170068026830e+01
5.265000000000000568e+01,7.595247165532879308e+01
5.267500000000000426e+01,7.597569160997731785e+01
5.270000000000000284e+01,7.599891156462584263e+01
5.272500000000000142e+01,7.602213151927436741e+01
5.275000000000000000e+01,7.604535147392289218e+01
5.277500000000000568e+01,7.606857142857143117e+01
5.280000000000000426e+01,7.609179138321994174e+01
5.282500000000000284e+01,7.611501133786848072e+01
5.285000000000000142e+01,7.613823129251700550e+01
5.287500000000000000e+01,7.616145124716553028e+01
5.290000000000000568e+01,7.618467120181405505e+01
5.292500000000000426e+01,7.620789115646257983e+01
5.295000000000000284e+01,7.623111111111109039e+01
5.297500000000000142e+01,7.625433106575962938e+01
5.300000000000000000e+01,7.627755102040816837e+01
5.302500000000000568e+01,7.630077097505667894e+01
5.305000000000000426e+01,7.632399092970520371e+01
5.307500000000000284e+01,7.634721088435372849e+01
5.310000000000000142e+01,7.637043083900226748e+01
5.312500000000000000e+01,7.639365079365077804e+01
5.315000000000000568e+01,7.641687074829930282e+01
5.317500000000000426e+01,7.644009070294782759e+01
5.320000000000000284e+01,7.646331065759636658e+01
5.322500000000000142e+01,7.648653061224489136e+01
5.325000000000000000e+01,7.650975056689341613e+01
5.327500000000000568e+01,7.653297052154194091e+01
5.330000000000000426e+01,7.655619047619046569e+01
5.332500000000000284e+01,7.657941043083899046e+01
5.335000000000000142e+01,7.660263038548751524e+01
5.337500000000000000e+01,7.662843033509700774e+01
5.340000000000000568e+01,7.665423028470647182e+01
5.342500000000000426e+01,7.668003023431595011e+01
5.345000000000000284e+01,7.670583018392541419e+01
5.347500000000000142e+01,7.673163013353489248e+01
5.350000000000000000e+01,7.675743008314435656e+01
5.352500000000000568e+01,7.678323003275383485e+01
5.355000000000000426e+01,7.680902998236331314e+01
5.357500000000000284e+01,7.683482993197277722e+01
5.360000000000000142e+01,7.685804988662131620e+01
5.362500000000000000e+01,7.688126984126982677e+01
5.365000000000000568e+01,7.690448979591836576e+01
5.367500000000000426e+01,7.692770975056687632e+01
5.370000000000000284e+01,7.695092970521540110e+01
5.372500000000000142e+01,7.697414965986394009e+01
5.375000000000000000e+01,7.699736961451246486e+01
5.377500000000000568e+01,7.702058956916098964e+01
5.380000000000000426e+01,7.704380952380951442e+01
5.382500000000000284e+01,7.706702947845803919e+01
5.385000000000000142e+01,7.709024943310656397e+01
5.387500000000000000e+01,7.711346938775508875e+01
5.390000000000000568e+01,7.713668934240362773e+01
5.392500000000000426e+01,7.715990929705215251e+01
5.395000000000000284e+01,7.718312925170067729e+01
5.397500000000000142e+01,7.720634920634920206e+01
5.400000000000000000e+01,7.722956916099772684e+01
5.402500000000000568e+01,7.725278911564625162e+01
5.405000000000000426e+01,7.727600907029477639e+01
5.407500000000000284e+01,7.729922902494331538e+01
5.410000000000000142e+01,7.732244897959182595e+01
5.412500000000000000e+01,7.734566893424036493e+01
5.415000000000000568e+01,7.736888888888888971e+01
5.417500000000000426e+01,7.739210884353741449e+01
5.420000000000000284e+01,7.741532879818593926e+01
5.422500000000000142e+01,7.743854875283446404e+01
5.425000000000000000e+01,7.746176870748297461e+01
5.427500000000000568e+01,7.748498866213149938e+01
5.430000000000000426e+01,7.750820861678005258e+01
5.432500000000000284e+01,7.753142857142856315e+01
5.435000000000000142e+01,7.755464852607708792e+01
5.437500000000000000e+01,7.757786848072561270e+01
5.440000000000000568e+01,7.777394809775761075e+01
5.442500000000000426e+01,7.814804736709497490e+01
5.445000000000000284e+01,7.851956664147138554e+01
5.447500000000000142e+01,7.889366591080877811e+01
5.450000000000000000e+01,7.926518518518520295e+01
5.452500000000000568e+01,7.963928445452255289e+01
5.455000000000000426e+01,8.001080372889896353e+01
5.457500000000000284e+01,8.038490299823632768e+01
5.460000000000000142e+01,8.075642227261273831e+01
5.462500000000000000e+01,8.095766187956664339e+01
5.465000000000000568e+01,8.097830183925421466e+01
5.467500000000000426e+01,8.100410178886369295e+01
5.470000000000000284e+01,8.102474174855126421e+01
5.472500000000000142e+01,8.105054169816074250e+01
5.475000000000000000e+01,8.107118165784831376e+01
5.477500000000000568e+01,8.109698160745779205e+01
5.480000000000000426e+01,8.111762156714536331e+01
5.482500000000000284e+01,8.114342151675482739e+01
5.485000000000000142e+01,8.116406147644239866e+01
5.487500000000000000e+01,8.118986142605189116e+01
5.490000000000000568e+01,8.121050138573946242e+01
5.492500000000000426e+01,8.123630133534895492e+01
5.495000000000000284e+01,8.125694129503652618e+01
5.497500000000000142e+01,8.128274124464600447e+01
5.500000000000000000e+01,8.130338120433357574e+01
5.502500000000000568e+01,8.132918115394305403e+01
5.505000000000000426e+01,8.134982111363063950e+01
5.507500000000000284e+01,8.137562106324010358e+01
5.510000000000000142e+01,8.139626102292768905e+01
5.512500000000000000e+01,8.142206097253715313e+01
5.515000000000000568e+01,8.144270093222473861e+01
5.517500000000000426e+01,8.146850088183420269e+01
5.520000000000000284e+01,8.148914084152177395e+01
5.522500000000000142e+01,8.151494079113123803e+01
5.525000000000000000e+01,8.153558075081880929e+01
5.527500000000000568e+01,8.156138070042831600e+01
5.530000000000000426e+01,8.158202066011590148e+01
5.532500000000000284e+01,8.160782060972536556e+01
5.535000000000000142e+01,8.162846056941293682e+01
5.537500000000000000e+01,8.182970017636682769e+01
5.540000000000000568e+01,8.220379944570419184e+01
5.542500000000000426e+01,8.258047871000250950e+01
5.545000000000000284e+01,8.295715797430081295e+01
5.547500000000000142e+01,8.333383723859913061e+01
5.550000000000000000e+01,8.371051650289744828e+01
5.552500000000000568e+01,8.408719576719575173e+01
5.555000000000000426e+01,8.446387503149406939e+01
5.557500000000000284e+01,8.484055429579237284e+01
5.560000000000000142e+01,8.504179390274626371e+01
5.562500000000000000e+01,8.506501385739477428e+01
5.565000000000000568e+01,8.509081380700426678e+01
5.567500000000000426e+01,8.511145376669186646e+01
5.570000000000000284e+01,8.513725371630134475e+01
5.572500000000000142e+01,8.515789367598891602e+01
5.575000000000000000e+01,8.518369362559838009e+01
5.577500000000000568e+01,8.520433358528596557e+01
5.580000000000000426e+01,8.523013353489544386e+01
5.582500000000000284e+01,8.525077349458301512e+01
5.585000000000000142e+01,8.527657344419249341e+01
5.587500000000000000e+01,8.529979339884101819e+01
5.590000000000000568e+01,8.535139329805997477e+01
5.592500000000000426e+01,8.541847316704458137e+01
5.595000000000000284e+01,8.549071302595109501e+01
5.597500000000000142e+01,8.555779289493574424e+01
5.600000000000000000e+01,8.563003275384227209e+01
5.602500000000000568e+01,8.569711262282690711e+01
5.605000000000000426e+01,8.576935248173343496e+01
5.607500000000000284e+01,8.583643235071806998e+01
5.610000000000000142e+01,8.590609221466364431e+01
5.612500000000000000e+01,8.594737213403880105e+01
5.615000000000000568e+01,8.597317208364826513e+01
5.617500000000000426e+01,8.599381204333585060e+01
5.620000000000000284e+01,8.601961199294532889e+01
5.622500000000000142e+01,8.604025195263290016e+01
5.625000000000000000e+01,8.606605190224236424e+01
5.627500000000000568e+01,8.608669186192993550e+01
5.630000000000000426e+01,8.611249181153939958e+01
5.632500000000000284e+01,8.613313177122697084e+01
5.635000000000000142e+01,8.615893172083647755e+01
5.637500000000000000e+01,8.620021164021163429e+01
5.640000000000000568e+01,8.626729150919626932e+01
5.642500000000000426e+01,8.633179138321993662e+01
5.645000000000000284e+01,8.639887125220457165e+01
5.647500000000000142e+01,8.646337112622825316e+01
5.650000000000000000e+01,8.653045099521290240e+01
5.652500000000000568e+01,8.659495086923658391e+01
5.655000000000000426e+01,8.666203073822121894e+01
5.657500000000000284e+01,8.672653061224490045e+01
5.660000000000000142e+01,8.677297052154193580e+01
5.662500000000000000e+01,8.679619047619046057e+01
5.665000000000000568e+01,8.681941043083898535e+01
5.667500000000000426e+01,8.684263038548751013e+01
5.670000000000000284e+01,8.686585034013604911e+01
5.672500000000000142e+01,8.688907029478457389e+01
5.675000000000000000e+01,8.691229024943309867e+01
5.677500000000000568e+01,8.693551020408162344e+01
5.680000000000000426e+01,8.695873015873014822e+01
5.682500000000000284e+01,8.698195011337867300e+01
5.685000000000000142e+01,8.700517006802719777e+01
5.687500000000000000e+01,8.702839002267572255e+01
5.690000000000000568e+01,8.705160997732424732e+01
5.692500000000000426e+01,8.707482993197278631e+01
5.695000000000000284e+01,8.709804988662131109e+01
5.697500000000000142e+01,8.712126984126983587e+01
5.700000000000000000e+01,8.714448979591836064e+01
5.702500000000000568e+01,8.716770975056687121e+01
5.705000000000000426e+01,8.719092970521541019e+01
5.707500000000000284e+01,8.721414965986393497e+01
5.710000000000000142e+01,8.723736961451247396e+01
5.712500000000000000e+01,8.726058956916099874e+01
5.715000000000000568e+01,8.728380952380952351e+01
5.717500000000000426e+01,8.730702947845804829e+01
5.720000000000000284e+01,8.733024943310655885e+01
5.722500000000000142e+01,8.735346938775508363e+01
5.725000000000000000e+01,8.737668934240360841e+01
5.727500000000000568e+01,8.739990929705214739e+01
5.730000000000000426e+01,8.742312925170068638e+01
5.732500000000000284e+01,8.744634920634919695e+01
5.735000000000000142e+01,8.746956916099772172e+01
5.737500000000000000e+01,8.749278911564624650e+01
5.740000000000000568e+01,8.751600907029477128e+01
5.742500000000000426e+01,8.753922902494329605e+01
5.745000000000000284e+01,8.756244897959183504e+01
5.747500000000000142e+01,8.758566893424037403e+01
5.750000000000000000e+01,8.760888888888888459e+01
5.752500000000000568e+01,8.763210884353740937e+01
5.755000000000000426e+01,8.765532879818593415e+01
5.757500000000000284e+01,8.767854875283445892e+01
5.760000000000000142e+01,8.770176870748298370e+01
5.762500000000000000e+01,8.772498866213149427e+01
5.765000000000000568e+01,8.774820861678003325e+01
5.767500000000000426e+01,8.777142857142857224e+01
5.770000000000000284e+01,8.779464852607709702e+01
5.772500000000000142e+01,8.781786848072562179e+01
5.775000000000000000e+01,8.784108843537414657e+01
5.777500000000000568e+01,8.786430839002265714e+01
5.780000000000000426e+01,8.788752834467118191e+01
5.782500000000000284e+01,8.791074829931972090e+01
5.785000000000000142e+01,8.793396825396824568e+01
5.787500000000000000e+01,8.795718820861678466e+01
5.790000000000000568e+01,8.798040816326529523e+01
5.792500000000000426e+01,8.800362811791382001e+01
5.795000000000000284e+01,8.802684807256234478e+01
5.797500000000000142e+01,8.805006802721086956e+01
5.800000000000000000e+01,8.807328798185939434e+01
5.802500000000000568e+01,8.809650793650791911e+01
5.805000000000000426e+01,8.811972789115644389e+01
5.807500000000000284e+01,8.814294784580498288e+01
5.810000000000000142e+01,8.816616780045350765e+01
5.812500000000000000e+01,8.818938775510203243e+01
5.815000000000000568e+01,8.821260770975055721e+01
5.817500000000000426e+01,8.823582766439908198e+01
5.820000000000000284e+01,8.825904761904760676e+01
5.822500000000000142e+01,8.828226757369613154e+01
5.825000000000000000e+01,8.830548752834467052e+01
5.827500000000000568e+01,8.832870748299319530e+01
5.830000000000000426e+01,8.835192743764172008e+01
5.832500000000000284e+01,8.837514739229024485e+01
5.835000000000000142e+01,8.839836734693875542e+01
5.837500000000000000e+01,8.842158730158729441e+01
5.840000000000000568e+01,8.844480725623581918e+01
5.842500000000000426e+01,8.846802721088435817e+01
5.845000000000000284e+01,8.849124716553288295e+01
5.847500000000000142e+01,8.851446712018139351e+01
5.850000000000000000e+01,8.853768707482991829e+01
5.852500000000000568e+01,8.856090702947844306e+01
5.855000000000000426e+01,8.858412698412696784e+01
5.857500000000000284e+01,8.860734693877549262e+01
5.860000000000000142e+01,8.863056689342403160e+01
5.862500000000000000e+01,8.865378684807257059e+01
5.865000000000000568e+01,8.867700680272108116e+01
5.867500000000000426e+01,8.870022675736960593e+01
5.870000000000000284e+01,8.872344671201813071e+01
5.872500000000000142e+01,8.874666666666665549e+01
5.875000000000000000e+01,8.876988662131518026e+01
5.877500000000000568e+01,8.879310657596369083e+01
5.880000000000000426e+01,8.881632653061222982e+01
5.882500000000000284e+01,8.883954648526076880e+01
5.885000000000000142e+01,8.886276643990929358e+01
5.887500000000000000e+01,8.888598639455781836e+01
5.890000000000000568e+01,8.893500629881582142e+01
5.892500000000000426e+01,8.900982615268327436e+01
5.895000000000000284e+01,8.908464600655075571e+01
5.897500000000000142e+01,8.915946586041822286e+01
5.900000000000000000e+01,8.923428571428570422e+01
5.902500000000000568e+01,8.930910556815317136e+01
5.905000000000000426e+01,8.938392542202065272e+01
5.907500000000000284e+01,8.945874527588813407e+01
5.910000000000000142e+01,8.953356512975561543e+01
5.912500000000000000e+01,8.958258503401360429e+01
5.915000000000000568e+01,8.960580498866212906e+01
5.917500000000000426e+01,8.962902494331063963e+01
5.920000000000000284e+01,8.965224489795917862e+01
5.922500000000000142e+01,8.967546485260770339e+01
5.925000000000000000e+01,8.969868480725624238e+01
5.927500000000000568e+01,8.972190476190476716e+01
